f__R4-45B	 o__Z20	 c__[Lentisphaeria]	 p__Lentisphaerae	k__Bacteria	f__RFP12	 o__WCHB1-41	 c__Verruco-5	 p__Verrucomicrobia	k__Bacteria	0.408991866363	1.39423866447e-56
f__mitochondria	 o__Rickettsiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	0.377859090166	6.64588181476e-48
f__mitochondria	 o__Rickettsiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.159509606147	2.72246751733e-09
f__mitochondria	 o__Rickettsiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__[Thermicanaceae]	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.135754815044	4.35487775194e-07
f__mitochondria	 o__Rickettsiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.153908212913	9.68886862244e-09
f__mitochondria	 o__Rickettsiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Propionibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.144119605817	7.99327500022e-08
f__mitochondria	 o__Rickettsiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Carnobacteriaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.210165438722	3.43046263738e-15
f__mitochondria	 o__Rickettsiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Gemellaceae	 o__Gemellales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.190137109359	1.16880992327e-12
f__mitochondria	 o__Rickettsiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Alicyclobacillaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.133997567073	6.14039897754e-07
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__S24-7	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.150525517302	2.0403676631e-08
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__Methanobacteriaceae	 o__Methanobacteriales	 c__Methanobacteria	 p__Euryarchaeota	k__Archaea	0.141597726329	1.34655191869e-07
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__RF16	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.144763991233	6.98587974968e-08
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__Christensenellaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.168610172958	3.14124284142e-10
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__Prevotellaceae	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.126721728164	2.43249089591e-06
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__Elusimicrobiaceae	 o__Elusimicrobiales	 c__Elusimicrobia	 p__Elusimicrobia	k__Bacteria	0.188639887893	1.76368545727e-12
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.129359807494	1.48933350355e-06
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__	 o__RF39	 c__Mollicutes	 p__Tenericutes	k__Bacteria	0.132964846322	7.49918029164e-07
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__	 o__GMD14H09	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.190493856147	1.05914090139e-12
f__[Cerasicoccaceae]	 o__[Cerasicoccales]	 c__Opitutae	 p__Verrucomicrobia	k__Bacteria	f__RFP12	 o__WCHB1-41	 c__Verruco-5	 p__Verrucomicrobia	k__Bacteria	0.169149961331	2.75311122881e-10
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Rikenellaceae	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	0.134729459592	5.3244568021e-07
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.445362893689	5.87910799866e-68
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Bacillaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	-0.140958230321	1.53474350958e-07
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__	 o__SHA-98	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.171699885813	1.46803680968e-10
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Enterobacteriaceae	 o__Enterobacteriales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	-0.277198272068	1.12079626345e-25
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Methanobacteriaceae	 o__Methanobacteriales	 c__Methanobacteria	 p__Euryarchaeota	k__Archaea	0.153833269348	9.85181168766e-09
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Dehalobacteriaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.211134525151	2.54705736043e-15
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Lachnospiraceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.378940360676	3.44017441193e-48
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Peptostreptococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.143557763943	8.98514529645e-08
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Christensenellaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.360087841741	2.34351466676e-43
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__[Mogibacteriaceae]	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.282048535608	1.46155088112e-26
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Planococcaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	-0.130410221138	1.22175418822e-06
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__EtOH8	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.135014445118	5.03588601837e-07
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Coriobacteriaceae	 o__Coriobacteriales	 c__Coriobacteriia	 p__Actinobacteria	k__Bacteria	0.206265495329	1.12042022426e-14
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Pseudomonadaceae	 o__Pseudomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	-0.149060428416	2.80272958005e-08
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Bacteroidaceae	 o__Bacteroidales	 c__Bacteroidia	 p__Bacteroidetes	k__Bacteria	-0.304944360425	5.57336385962e-31
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__Clostridiaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	0.273773097529	4.6098265706e-25
f__Ruminococcaceae	 o__Clostridiales	 c__Clostridia	 p__Firmicutes	k__Bacteria	f__	 o__RF39	 c__Mollicutes	 p__Tenericutes	k__Bacteria	0.217982662651	2.97956735035e-16
f__Listeriaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	f__Nocardioidaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.135922183964	4.21371463571e-07
f__Listeriaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	f__	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.137355158639	3.17276423529e-07
f__Listeriaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	f__	 o__Solirubrobacterales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.138042329046	2.76630079747e-07
f__Listeriaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	f__Enterococcaceae	 o__Lactobacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.173968882791	8.32231777575e-11
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__[Weeksellaceae]	 o__Flavobacteriales	 c__Flavobacteriia	 p__Bacteroidetes	k__Bacteria	0.126269331797	2.64341511773e-06
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Streptomycetaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.177877600104	3.07524692881e-11
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Bacillaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.138437700098	2.5557138183e-07
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Sphingomonadaceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.23739500581	4.55105434112e-19
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Enterobacteriaceae	 o__Enterobacteriales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.223487236017	5.03489391092e-17
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Sphingobacteriaceae	 o__Sphingobacteriales	 c__Sphingobacteriia	 p__Bacteroidetes	k__Bacteria	0.200468995267	6.23164865759e-14
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Rhodobacteraceae	 o__Rhodobacterales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.144359276765	7.60317553615e-08
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Brucellaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.233956529552	1.49941151276e-18
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Paenibacillaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.164405372878	8.6485146281e-10
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Solirubrobacterales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.131253392509	1.04102281837e-06
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Cellulomonadaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.126775752218	2.40840931319e-06
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Acidobacteriaceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	0.132333695013	8.46745107189e-07
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Caulobacteraceae	 o__Caulobacterales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.206424820117	1.06802391267e-14
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Planococcaceae	 o__Bacillales	 c__Bacilli	 p__Firmicutes	k__Bacteria	0.153890956319	9.72615458461e-09
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.15218525303	1.41874643731e-08
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Pseudomonadaceae	 o__Pseudomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.285651033744	3.13486566931e-27
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Sanguibacteraceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.153446394821	1.07361946969e-08
f__Xanthomonadaceae	 o__Xanthomonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Aeromonadaceae	 o__Aeromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.13253967718	8.13893369752e-07
f__	 o__BD7-3	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Sphingobacteriaceae	 o__Sphingobacteriales	 c__Sphingobacteriia	 p__Bacteroidetes	k__Bacteria	0.147086454015	4.27794497195e-08
f__	 o__BD7-3	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Cellulomonadaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.127984330158	1.92577332602e-06
f__	 o__BD7-3	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Caulobacteraceae	 o__Caulobacterales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.149555810276	2.51832851966e-08
f__	 o__BD7-3	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Cryomorphaceae	 o__Flavobacteriales	 c__Flavobacteriia	 p__Bacteroidetes	k__Bacteria	0.16428875118	8.89161966124e-10
f__	 o__BD7-3	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Myxococcaceae	 o__Myxococcales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.577770516825	2.92967455529e-123
f__	 o__BD7-3	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Cytophagaceae	 o__Cytophagales	 c__Cytophagia	 p__Bacteroidetes	k__Bacteria	0.256879928922	3.68230238297e-22
f__	 o__BD7-3	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Acetobacteraceae	 o__Rhodospirillales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.17051345309	1.96931451909e-10
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Saccharospirillaceae	 o__Oceanospirillales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.707364051263	4.06356942349e-209
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	0.1398099731	1.93827652809e-07
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__	 o__	 c__Gitt-GS-136	 p__Chloroflexi	k__Bacteria	0.315882015175	3.09435636221e-33
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Deinococcaceae	 o__Deinococcales	 c__Deinococci	 p__[Thermi]	k__Bacteria	0.314036111079	7.54967045786e-33
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Methylocystaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.161210334929	1.83514460235e-09
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Nocardioidaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.287832699717	1.22047981835e-27
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Desulfobulbaceae	 o__Desulfobacterales	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.707364051263	4.06356942349e-209
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Crenotrichaceae	 o__Methylococcales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.5	7.28904418114e-88
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Phyllobacteriaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.23372205766	1.62528731213e-18
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__	 o__Solirubrobacterales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.310752260122	3.63316944103e-32
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Chitinophagaceae	 o__[Saprospirales]	 c__[Saprospirae]	 p__Bacteroidetes	k__Bacteria	0.392086689168	9.37817628979e-52
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	0.203377989409	2.65099206772e-14
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.142534565413	1.11055492214e-07
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Sporichthyaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.353295792597	1.07960302605e-41
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Shewanellaceae	 o__Alteromonadales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.234755453995	1.13853080996e-18
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Brachyspiraceae	 o__[Brachyspirales]	 c__[Brachyspirae]	 p__Spirochaetes	k__Bacteria	0.220992009581	1.13390399116e-16
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Micromonosporaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.234066523105	1.4437246318e-18
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__	 o__BPC076	 c__Deltaproteobacteria	 p__Proteobacteria	k__Bacteria	0.707364051263	4.06356942349e-209
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Gaiellaceae	 o__Gaiellales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.146304818103	5.04997503187e-08
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Methylophilaceae	 o__Methylophilales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.132629105135	8.00015603536e-07
f__Iamiaceae	 o__Acidimicrobiales	 c__Acidimicrobiia	 p__Actinobacteria	k__Bacteria	f__Rhodocyclaceae	 o__Rhodocyclales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.13840476203	2.57264966821e-07
f__Halomonadaceae	 o__Oceanospirillales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Dermacoccaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.214395650279	9.25181717683e-16
f__Erythrobacteraceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Phyllobacteriaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.332845771247	6.32411314311e-37
f__Erythrobacteraceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Dietziaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.314956706456	4.84268195102e-33
f__Erythrobacteraceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.205544114544	1.39105818689e-14
f__Erythrobacteraceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Cryomorphaceae	 o__Flavobacteriales	 c__Flavobacteriia	 p__Bacteroidetes	k__Bacteria	0.289833974625	5.09947714216e-28
f__Erythrobacteraceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Cytophagaceae	 o__Cytophagales	 c__Cytophagia	 p__Bacteroidetes	k__Bacteria	0.446561206865	2.34632165098e-68
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Bradyrhizobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.176614382711	4.25289621721e-11
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Campylobacteraceae	 o__Campylobacterales	 c__Epsilonproteobacteria	 p__Proteobacteria	k__Bacteria	0.138891249415	2.33317331559e-07
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Conexibacteraceae	 o__Solirubrobacterales	 c__Thermoleophilia	 p__Actinobacteria	k__Bacteria	0.138492668078	2.52769008471e-07
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__[Weeksellaceae]	 o__Flavobacteriales	 c__Flavobacteriia	 p__Bacteroidetes	k__Bacteria	0.255214833542	6.9333516165e-22
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Solibacteraceae	 o__Solibacterales	 c__Solibacteres	 p__Acidobacteria	k__Bacteria	0.13513266426	4.92065389896e-07
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Flavobacteriaceae	 o__Flavobacteriales	 c__Flavobacteriia	 p__Bacteroidetes	k__Bacteria	0.2111100008	2.56636857052e-15
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Ellin6513	 c__DA052	 p__Acidobacteria	k__Bacteria	0.154510275707	8.47146330813e-09
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__Streptophyta	 c__Chloroplast	 p__Cyanobacteria	k__Bacteria	0.136310992458	3.90260001577e-07
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Koribacteraceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	0.152229112167	1.40511376185e-08
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Fusobacteriaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.29495479645	5.29358558931e-29
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Pasteurellaceae	 o__Pasteurellales	 c__Gammaproteobacteria	 p__Proteobacteria	k__Bacteria	0.265421924571	1.33244325453e-23
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Sphingomonadaceae	 o__Sphingomonadales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.144391451731	7.55222947652e-08
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__	 o__RF32	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.142442101183	1.13194008794e-07
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Acidobacteriaceae	 o__Acidobacteriales	 c__Acidobacteriia	 p__Acidobacteria	k__Bacteria	0.143638840077	8.83499741927e-08
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Burkholderiaceae	 o__Burkholderiales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	0.218467899998	2.55220993606e-16
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Hyphomicrobiaceae	 o__Rhizobiales	 c__Alphaproteobacteria	 p__Proteobacteria	k__Bacteria	0.137095147905	3.34110767857e-07
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Leptotrichiaceae	 o__Fusobacteriales	 c__Fusobacteriia	 p__Fusobacteria	k__Bacteria	0.304475521332	6.9291469548e-31
f__Neisseriaceae	 o__Neisseriales	 c__Betaproteobacteria	 p__Proteobacteria	k__Bacteria	f__Propionibacteriaceae	 o__Actinomycetales	 c__Actinobacteria	 p__Actinobacteria	k__Bacteria	0.199785060089	7.6042897452e-14
